problem_name,dim,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
bragg,20,0.8731850644233629,0.9154687698644347,0.9413593430257954,0.9701163094859326,0.8749664345089516,0.9161986606412525,0.9425557062651141,0.9696273399713354,-49.19852717063361,-32.79433927621585,-22.749954036019062,-11.593536305718942,-48.57355688156241,-32.55549106439469,-22.31619692115737,-11.799296642886816,-0.5821124333725062,-0.49974790903740685,1,0.1,0.11900000000000002,0.8403361344537814,0.252,0.302,0.8344370860927153,0.48600000000000004,0.46099999999999997,1.0542299349240782,0.008484440559960782,0.7253910059783941,1.70866518074747e-06,0.0003248574039583988,190.12349968780143,0.016217672486743773,0.05726347530951248,75.99381927622878,0.1144511983505957,0.8800930919703653,-2.5375375375375375,0.0004184288507901584,-3.078078078078078,0.6703406813627254,0.8432738118597506,0.9439043038912723,0.6300823677350633,0.08160315044001475,-0.5866284514134147,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06268795641574341,0.06181630838211836,0.06267498850415751,0.061305829176691334
bragg,20,0.8907631151288667,0.9184826672830725,0.9386827683665927,0.9625871566351849,0.904765086035078,0.9209461189442454,0.9381028409871753,0.9632233492149621,-42.376486732406704,-31.62318453528991,-23.78691827258109,-14.513640354547135,-36.990252430481746,-30.70536732924154,-24.041514202001395,-14.28444190737963,-0.6841524054568768,-0.28782421241235356,1,0.1,0.11600000000000002,0.8620689655172413,0.25,0.30199999999999994,0.8278145695364241,0.506,0.472,1.0720338983050848,0.00891584871481732,0.685745038641986,2.9012029630200036e-06,0.000217547994910185,74.98544489411685,-0.020209907457456433,0.0681521739910469,21.14216159883882,0.10825650744808457,0.8571539649397342,-2.4974974974974975,0.00048048704396551345,-3.0380380380380383,0.6683366733466933,0.8420145239488985,0.9462077558805835,0.639279501035725,0.08017898078492827,-0.5997540177731462,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06113933825958004,0.06031820949285599,0.06092127488673609,0.058945035085018235
bragg,20,0.9147449293745987,0.9331162710713057,0.9505300841029908,0.9642859103368336,0.9181685034653808,0.9319337805349852,0.9514913294263895,0.9638911649972982,-33.07391679125823,-25.946924552985138,-19.191396711607922,-13.85495104432141,-31.787029379421142,-26.439977386521605,-18.84294681116694,-14.026293636240325,-0.7016896724868484,-0.32208170430689576,1,0.1,0.122,0.819672131147541,0.255,0.31100000000000005,0.8199356913183279,0.501,0.52,0.9634615384615385,0.018198179654110302,0.6977959257072646,2.1443966133373542e-06,0.0002776235178697388,129.4646317491005,-0.03381044248326526,0.05032715221431994,9.51807973850259,-0.07750904013672533,0.8663983704217537,-2.5175175175175175,0.00036438589837635443,-3.118118118118118,0.6673346693386774,0.8333762055017365,0.9403588699381575,0.5828673350133183,0.08681161539630936,-0.5553110042088357,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06185202255365372,0.06185257692336189,0.06287711557869041,0.061362371346063274
bragg,20,0.9067478334256103,0.9339189504022084,0.9607099525254578,0.9751204960678469,0.9066799442665496,0.9346812845627263,0.9585308690765871,0.9751476167408213,-36.17322468982201,-25.633341751189562,-15.240908255323177,-9.650948808692306,-36.24721454316392,-25.370982405983113,-16.107368064512457,-9.653119694628344,-0.5598567630024546,-0.5317046666690048,1,0.1,0.121,0.8264462809917356,0.251,0.302,0.8311258278145696,0.45999999999999996,0.49800000000000005,0.9236947791164657,0.01232554214597048,0.7039135693184599,4.6408848598623025e-06,0.00028940407336030546,62.35967538502824,0.004145496597148579,0.04321292376426267,52.44234594863477,0.05368588406296948,0.8747554387372094,-2.5175175175175175,0.0005031548945038057,-3.058058058058058,0.6623246492985972,0.8115429407889115,0.9401663425945513,0.5970731106902569,0.08746327547115926,-0.5530443489543875,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06119706507910464,0.061426198107086806,0.06208713789362533,0.06010096438748537
bragg,20,0.9336671977930423,0.9438941346644263,0.9516947018519085,0.969056019899074,0.9312925078935401,0.9433130354101011,0.9502926369743283,0.9689995281453401,-25.72982873223657,-21.762902484569224,-18.737140703512296,-12.002859547625917,-26.68520571063351,-22.016570024837563,-19.305772442078023,-12.040229430678437,-0.6434263564673038,-0.37783264344720013,1,0.1,0.12600000000000003,0.7936507936507935,0.25,0.29300000000000004,0.8532423208191126,0.48699999999999993,0.48900000000000005,0.9959100204498975,-0.004572731587238366,0.7756331588823777,1.2768360675848812e-06,0.00019545776764783596,153.0797669410622,-0.016626661867786163,0.0635880028974084,43.807959389110614,0.28472371592493095,0.851709191633014,-2.4974974974974975,0.0004184288507901584,-3.078078078078078,0.6533066132264529,0.8412177785354624,0.9409392167142474,0.5892731421296824,0.0910909949021375,-0.6051182648564057,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06216620441960067,0.06128833142085349,0.06207398453342336,0.05965434266802242
bragg,20,0.9032015162047686,0.9341164177215157,0.9331614765001065,0.9692331208557096,0.9080452795248053,0.937346979332604,0.9340163103486324,0.9695298715623026,-37.54999336033387,-25.557508548847466,-25.927948612756666,-11.935064086646491,-35.7175082666771,-24.335996804249646,-25.62971175823793,-11.835358301738836,-0.6608940668551123,-0.29166239404461036,2,0.1,0.12600000000000003,0.7936507936507935,0.252,0.30199999999999994,0.8344370860927154,0.483,0.496,0.9737903225806451,0.011257721001346477,0.694239143544565,7.118476797512761e-07,0.00021889313405202678,307.4999614081897,-0.02480302295349257,0.05856528818394213,18.93474144557054,0.040706936544672945,0.8749776967369312,-2.4774774774774775,0.0005268921421350677,-3.0380380380380383,0.6863727454909819,0.8247392429074872,0.9457942548716749,0.605196199013114,0.08313801630549103,-0.5830277656016448,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06397507900290299,0.06416414344219919,0.064541415092811,0.061246658266320086
bragg,20,0.9111784565084037,0.9165409038951918,0.9505179871577281,0.9667141490945175,0.8983503851874468,0.9108671836984793,0.9527924985164068,0.9660163264397965,-34.452292743621854,-32.37229503215025,-19.19319035642411,-12.910987971344298,-39.465750128593356,-34.60606774457949,-18.328445820304353,-13.194257269463321,-0.5268089758838819,-0.6857281348708386,1,0.1,0.11600000000000002,0.8620689655172413,0.25,0.30900000000000005,0.809061488673139,0.512,0.5069999999999999,1.0098619329388563,-8.885824074100768e-05,0.6931643681715071,4.88611522450597e-06,0.0002065396585233853,42.270730229098994,-0.025393220104881875,0.03387560677245993,70.34697612795793,0.13223137587756217,0.8667849825169882,-2.4974974974974975,0.0005031548945038057,-3.018018018018018,0.6963927855711423,0.8180504722697555,0.9450500903243316,0.5995118092942499,0.08190145837694682,-0.5522876969988254,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06435155172401624,0.06448400187784939,0.0648574192277793,0.06212472532280643
bragg,20,0.897820383040411,0.9095137479018955,0.9519427863561936,0.9733388726208672,0.9023404945876846,0.9085338205784742,0.9498196158528743,0.972639880262789,-39.63169155382968,-35.09626811805748,-18.639614482221816,-10.340864530594615,-37.92329078334876,-35.518288817865084,-19.486124690035695,-10.624524180015442,-0.6706598020447745,-0.3528696784220742,1,0.1,0.123,0.8130081300813009,0.25199999999999995,0.29200000000000004,0.8630136986301367,0.487,0.48199999999999993,1.0103734439834027,-9.713050667947698e-05,0.7254650449094107,6.272017079700031e-07,0.00026913024108720144,429.09679241510133,-0.01803097979283219,0.016489761061027952,8.410180621551566,-0.05902749083435177,0.86160114637358,-2.4774774774774775,0.00036438589837635443,-3.058058058058058,0.6422845691382766,0.8501233273246379,0.9434592926160762,0.6181865446737219,0.08490688540507134,-0.573695671237724,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06399060779629795,0.06425748195743738,0.06477095554426654,0.06193635381430583
bragg,20,0.9221145853711082,0.9471981528959721,0.9505717868513641,0.9691785554863276,0.926715228779697,0.951241061862391,0.9504417332901522,0.9684917536234631,-30.212053793471796,-20.482040863525185,-19.17339519442993,-11.955757622610804,-28.461784360053628,-18.936627075303647,-19.247064251773736,-12.236934072381871,-0.5586198901132824,-0.42525808087105466,1,0.1,0.11699999999999999,0.8547008547008548,0.253,0.292,0.8664383561643836,0.51,0.4790000000000001,1.0647181628392481,0.009686095163867203,0.848664540099717,3.079484505443296e-06,0.0002954791108065796,95.95083537010522,0.03479161320297819,0.0599752677374038,40.80567730088732,0.16119569771264908,0.8616861989519968,-2.4974974974974975,0.0005031548945038057,-3.0980980980980983,0.6513026052104208,0.7954058551086567,0.9412760616748824,0.5811915336394641,0.08585453770525117,-0.5850644554677091,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06503965292914786,0.0653001237578913,0.06592300732595403,0.06278389512258868
bragg,20,0.929648160863616,0.9376381122308282,0.9439886447671767,0.9627985049439941,0.938730146171404,0.9392759140176352,0.9457466546190936,0.9633227022676711,-27.29810556528247,-24.197823631489655,-21.733673302214925,-14.43502190833243,-23.814523126182053,-23.60239268709273,-21.087328718961714,-14.255825670743661,-0.646928064246163,-0.38356261025056204,1,0.1,0.11699999999999999,0.8547008547008548,0.25599999999999995,0.279,0.9175627240143367,0.49300000000000005,0.445,1.107865168539326,0.012624011698637139,0.6485257801980503,8.941929896853742e-06,0.0002085183021069437,23.31916090958304,0.0061906431913469895,0.07254733454242002,25.85463313862379,-0.02064722010029274,0.873718500896046,-2.4974974974974975,0.00048048704396551345,-3.078078078078078,0.6833667334669339,0.8159319827829506,0.9455421718394186,0.576870742607008,0.08374782753865982,-0.5620847549293733,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06287265773138105,0.06233713492073939,0.0636049389135377,0.062033444892553344
bragg,20,0.9308489240699376,0.9365488409063626,0.9483424854864432,0.9697662003799217,0.9191480826932249,0.9346354754588536,0.9454575609439222,0.9697284939741873,-26.831041739997772,-24.619439035401967,-20.043432577962676,-11.730899753251549,-31.41401720374938,-25.396581390388462,-21.19179329218582,-11.761621032066728,-0.6680991834198158,-0.37111044603421606,1,0.1,0.11099999999999999,0.900900900900901,0.25,0.28700000000000003,0.8710801393728222,0.49799999999999994,0.48999999999999994,1.0163265306122449,-0.009333483970130674,0.7297744133262082,1.3110211789328395e-06,0.00015855831141687034,120.94260105388649,0.016361120449655875,0.018033897239243646,57.564926765420765,0.033088469753074556,0.8588408024046374,-2.5175175175175175,0.00045884041264547613,-3.058058058058058,0.6663326653306614,0.8295884147603123,0.9427016790910347,0.616299444810209,0.0822410801168201,-0.5788657848051357,0.9,0.9,0.8571428571428571,0.9047619047619048,0.065676104696073,0.06568247448001244,0.06619688070664892,0.06305305362680305
bragg,20,0.8796660932807618,0.9189782059084532,0.9377764253045175,0.9642229168334784,0.8875747027681521,0.9150467681945115,0.9357667952401969,0.9651969363330831,-46.68028632638271,-31.43021489109492,-24.137953817232926,-13.878752312369102,-43.66725165919888,-32.99679203749213,-24.948900169139165,-13.517901905300562,-0.678165130566209,-0.31518204512580317,1,0.1,0.12200000000000003,0.8196721311475409,0.251,0.304,0.8256578947368421,0.47300000000000003,0.473,1.0000000000000002,0.004845862501547282,0.714043875533911,3.79073670635414e-06,0.00019436467680192007,51.27358924087777,-0.010912876843737651,0.03967204471597241,12.726057723445232,0.03725805791039871,0.8655973300577533,-2.5175175175175175,0.0005031548945038057,-3.078078078078078,0.6743486973947895,0.8258788375579768,0.9457444926789329,0.6356597128588504,0.08024017084062249,-0.5817526941653347,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06200552804357913,0.06175960237029497,0.06203595937724875,0.05907899183546179
bragg,20,0.9315680620229365,0.935495929581353,0.9420769676468997,0.9678824473380309,0.9322204769142308,0.9365238933611347,0.9421039295995796,0.9674635262133792,-26.54574751243473,-25.02207035889637,-22.469189642347317,-12.458867436542903,-26.319438372267086,-24.648380524587026,-22.481598977497583,-12.634224581282808,-0.6131470907721034,-0.37639190376386145,1,0.1,0.11499999999999999,0.8695652173913044,0.25,0.30599999999999994,0.8169934640522878,0.491,0.48900000000000005,1.0040899795501022,0.001252604532086199,0.7464940318072312,9.715151350622425e-06,0.0001996768501448569,20.553138385442043,-0.014752469091755538,0.05492945813996675,187.79770025943733,0.1303156630776524,0.8741171899767409,-2.4974974974974975,0.0005031548945038057,-3.078078078078078,0.6593186372745491,0.8144259705660718,0.938525099297739,0.585099172451929,0.08891115025765306,-0.5855633861956778,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06130089837991708,0.06211142243682383,0.062183606386191095,0.06065639522993268
bragg,20,0.9220923115587336,0.9228221425071771,0.9383767074518948,0.9659132473813874,0.9255474780967293,0.924668825393963,0.9390283008464327,0.9656385699241531,-30.22403553506058,-29.9408999811547,-23.906556862683487,-13.223845335835506,-28.928999464543494,-29.270405543452,-23.690940307669678,-13.351351530530962,-0.6393275896946202,-0.37143206966413356,1,0.1,0.12300000000000003,0.8130081300813007,0.25,0.304,0.8223684210526316,0.506,0.476,1.0630252100840336,-0.004355001372119638,0.7154233401767051,1.0597687617117124e-05,0.00020839228552929423,19.663939253380534,-0.013484544352264649,0.046891528447670305,38.77989005151202,0.06460241876738093,0.865957620129493,-2.5175175175175175,0.00048048704396551345,-3.078078078078078,0.6422845691382766,0.8466444127535897,0.9455116000840021,0.6306200208056684,0.08058543189818942,-0.6040290292223857,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06111810604781589,0.061244989162686926,0.061433617999162214,0.058722466297668474
bragg,20,0.913651601220912,0.9326439982006508,0.9598302571707255,0.9782413313509762,0.9154602618153802,0.9302807973290151,0.9627580087347674,0.9796961320313857,-33.50106697754285,-26.132481430170742,-15.584877820804593,-8.44183130272063,-32.84780905832446,-27.089308604598614,-14.470328916333301,-7.8890423900059545,-0.5932398049597194,-0.4082567097669627,2,0.1,0.123,0.8130081300813009,0.25,0.315,0.7936507936507936,0.492,0.484,1.0165289256198347,0.005190221530646633,0.7786244161201525,5.977504176822974e-06,0.00019387755119587693,32.434532115864165,-0.013917364867828352,0.050782218293848436,10.68009038014169,-0.06360504627980701,0.8840137952600698,-2.5175175175175175,0.0005268921421350677,-3.0380380380380383,0.6733466933867736,0.7941847671878458,0.9400288627012042,0.5661763857519394,0.08810426378227183,-0.6125271452734257,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06379397579013675,0.06407821821202295,0.06481229975618753,0.0616470015487634
bragg,20,0.9199952663183757,0.945167902579139,0.958602164267251,0.9753446168682226,0.9225236345722396,0.9474122568013201,0.9590634726083422,0.9753597445220709,-31.035014110234556,-21.270177886249655,-16.05882998388296,-9.56418611969832,-30.087217017037062,-20.421954919015548,-15.897314965105124,-9.568811208767102,-0.5513912410018641,-0.6106552363346376,1,0.1,0.11700000000000002,0.8547008547008546,0.251,0.305,0.8229508196721311,0.466,0.484,0.962809917355372,0.013986894930202998,0.6998347330266267,9.79190234254207e-06,0.0002468295684917182,25.20751942340542,0.014623625659492046,0.040438370189508244,93.25957961092479,0.08767056263345019,0.8604710883441372,-2.4974974974974975,0.00048048704396551345,-3.058058058058058,0.6643286573146293,0.792453788258722,0.9424322447724092,0.597560893331509,0.08411844572377143,-0.5744875947142991,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06291532815755055,0.06231929172282089,0.06321783117713677,0.06022609061155797
bragg,20,0.91545427401968,0.939860769658126,0.9463677486936923,0.9670473782340396,0.9120470296555664,0.9422155915228323,0.9463961809973515,0.9675074793572301,-32.80183613563264,-23.332665916860208,-20.808104709445388,-12.784874538283816,-34.1752647384709,-22.452879643855397,-20.8284575067172,-12.625389348856345,-0.5490574262044794,-0.5003726006172498,1,0.1,0.12200000000000003,0.8196721311475409,0.25,0.311,0.8038585209003215,0.485,0.477,1.0167714884696017,0.0024575400842501427,0.7096201239645517,1.5063043528751927e-05,0.00017510897186832742,11.625072418736902,-0.007070618569702258,0.06407651908487177,149.70300105546752,0.043140619728447294,0.8715282296679028,-2.5575575575575575,0.00045884041264547613,-3.078078078078078,0.6593186372745491,0.8126640359882089,0.9424253489737608,0.5894789193531492,0.08562932998135361,-0.5782275825087291,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06348167683040346,0.06321986171652667,0.06376620934860448,0.060569694446055436
bragg,20,0.8958719404160884,0.9268388689559884,0.9439080509975578,0.9691241773383481,0.9026170963114433,0.9256191350221104,0.9445137056616325,0.9691950741799191,-40.39611333031809,-28.382602660971656,-21.76067371153789,-11.978166465320385,-37.828563970120285,-28.89338068997847,-21.553750764678625,-11.966228802403975,-0.5898653504315957,-0.47385290673145564,1,0.1,0.12600000000000003,0.7936507936507935,0.251,0.28500000000000003,0.8807017543859649,0.48200000000000004,0.5029999999999999,0.9582504970178929,0.0018861433719168375,0.7704411237015667,1.0741640547870034e-06,0.00018767665124290122,174.71879682300087,-0.010876947844702611,0.044445553225256784,9.480157872256376,-0.07404608156087855,0.8819274094380964,-2.5175175175175175,0.0004184288507901584,-3.078078078078078,0.688376753507014,0.8027923059192341,0.939754742517278,0.5753969968216736,0.08626443750362052,-0.5666977888403173,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06381902822044654,0.06377916973780677,0.06445634494147552,0.06157022155099782
bragg,20,0.9296506245181081,0.9243422770923952,0.9350774697325148,0.9636307672249028,0.9421537865393784,0.9254878315144102,0.9360681588006706,0.9628280534190237,-27.29195235805213,-29.351319112200997,-25.18661453477273,-14.109398433143951,-22.470635540363332,-28.94460468880351,-24.83462645299096,-14.439618671247729,-0.5958134716327809,-0.40543263565411847,1,0.1,0.11499999999999999,0.8695652173913044,0.25,0.303,0.8250825082508251,0.509,0.5,1.018,-0.007829619902655072,0.7379304491350215,1.3139290050091615e-05,0.00015781028640137176,12.010564178105758,-0.03112150214770293,0.03969774807581672,14.872724895763364,0.18731612900648698,0.8630732708144274,-2.4974974974974975,0.00043816899315141946,-3.0980980980980983,0.6583166332665331,0.8125582094639031,0.9458810042323437,0.5986202369073982,0.08072762141313836,-0.5983688061592921,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06363332052557621,0.0633901304161812,0.06426043938676529,0.06153654213618856
bragg,20,0.8768955163393799,0.914198909625734,0.928653168520256,0.975588264740631,0.8704316337929552,0.9122178768555009,0.9266050209454492,0.9746901575494458,-47.757816411437716,-33.28613711009922,-27.678674066340136,-9.4704200540383,-50.33320323478836,-34.1005723384128,-28.511622900782413,-9.832071524839193,-0.5663615797219249,-0.4506405584618287,2,0.1,0.12100000000000002,0.8264462809917354,0.25,0.305,0.819672131147541,0.49099999999999994,0.508,0.966535433070866,-0.0052058938015275835,0.7191818528775363,1.1714213340400884e-05,0.00016815139428229164,14.35447600244381,-0.05898117289212945,0.03743142346686079,16.66923180786951,-0.023701040141099528,0.8764000434388834,-2.4974974974974975,0.0003815764661271248,-3.078078078078078,0.6803607214428857,0.8355779074905023,0.9451970498469199,0.6264204667358746,0.08035594974089193,-0.5694505450346031,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06262682256823121,0.061952176791049696,0.06280737504744933,0.05972417527731325
bragg,20,0.9091521442841842,0.9263806226978321,0.9378941277386152,0.9564357238804531,0.9077022130111507,0.9262019499562867,0.9397668774226883,0.9566830998829743,-35.238374570622454,-28.555733898055507,-24.089836491329606,-16.897859258238555,-35.85112964169366,-28.66529681519887,-23.396286700829705,-16.825536694172342,-0.5167867609129199,-0.6142356979457517,1,0.1,0.12000000000000002,0.8333333333333333,0.25,0.301,0.8305647840531561,0.516,0.492,1.048780487804878,-0.003774195980715822,0.6795492282481972,2.814607580053113e-06,0.000233499307150774,82.95980896433447,-0.026748204088868244,0.05582350938577352,8.51147954905838,-0.008686404150486826,0.8694819712973543,-2.5175175175175175,0.00045884041264547613,-3.058058058058058,0.655310621242485,0.8408863105397488,0.9432913352156567,0.5797670206846247,0.08689768101772108,-0.5738291888374125,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06080557192371352,0.05997401056494409,0.06110238595823394,0.05833569627942906
bragg,20,0.9129709546558313,0.9400218577653882,0.9605078949440581,0.9786390868357965,0.9111429495989056,0.9411038401476878,0.9608040389405857,0.9787377932338208,-33.765496476513874,-23.270297201143933,-15.32213215534108,-8.287599103594687,-34.541718034882194,-22.89491422203298,-15.236785701406006,-8.265333449642412,-0.6705611581579607,-0.31697289242807347,1,0.1,0.122,0.819672131147541,0.25,0.309,0.8090614886731392,0.523,0.49899999999999994,1.0480961923847698,0.0016708122500435074,0.6949166429171598,5.440294785205301e-06,0.00026807883065247805,49.276526592181995,-0.019195648070926996,0.035071884123576647,38.99236931213453,0.05202121093768819,0.8620140226900759,-2.5575575575575575,0.00048048704396551345,-3.058058058058058,0.6593186372745491,0.7849390274477129,0.9411296087262833,0.5854712429653484,0.08362778141205023,-0.5840814927765077,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06073195606036769,0.06026640491606091,0.0619916102748006,0.059474772841790736
bragg,20,0.9535535918747545,0.9428895935340446,0.9665128445649432,0.9805221137408077,0.951900882138503,0.9465086912876303,0.9639757239571837,0.9788682737579997,-18.019336142296027,-22.1565381021112,-12.991667915556718,-7.556635572321568,-18.689551028190124,-20.78475839459793,-13.997710878909402,-8.211012872436868,-0.5666214493319557,-0.39978978936585596,1,0.1,0.121,0.8264462809917356,0.25,0.31600000000000006,0.791139240506329,0.516,0.512,1.0078125,-0.0009160229263913688,0.7426442338588971,1.2119822387821271e-05,0.00017776853968426282,14.66758620678265,-0.00409935683462348,0.02111209151148641,166.8753079514559,-0.09324406111107786,0.8550547166227151,-2.5175175175175175,0.00045884041264547613,-3.078078078078078,0.6753507014028056,0.792998194338572,0.9385420887622649,0.5551900835246432,0.09137903724847583,-0.5981790198986431,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06314205510640859,0.06323425053849707,0.06320208425032045,0.06045386877156258
bragg,20,0.9170530118303182,0.9472514984632133,0.9514912734201958,0.9641277116372069,0.9074381376757001,0.9419153694610741,0.9497560330737382,0.9635818997687975,-32.17254316593113,-20.45949443226135,-18.815018293618266,-13.913739019092304,-35.93949199677388,-22.552831824789962,-19.508495204060978,-14.140251599641886,-0.5390603826094091,-0.533278405601648,1,0.1,0.118,0.8474576271186441,0.251,0.302,0.8311258278145696,0.4840000000000001,0.491,0.9857433808553974,0.009140724041400317,0.6335472580350752,1.777921864134619e-05,0.00022485979342881117,12.647338331612163,-0.01339822846007066,0.07023814486154145,62.962225961307794,0.17070803486396435,0.8603987834650617,-2.4974974974974975,0.00048048704396551345,-3.0380380380380383,0.6673346693386774,0.8146201852853108,0.940721483874889,0.6062888721956812,0.08732161544737484,-0.5137370042569329,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06183140980491666,0.06208646599166936,0.06257176288112729,0.06022149681198487
bragg,20,0.9040416827633515,0.9303267622688707,0.952197018910488,0.9759538982523326,0.8983617349768082,0.9269734876008882,0.949410468867291,0.9749283167291383,-37.22605700029186,-27.02902670518415,-18.54468221273072,-9.328441557451697,-39.4831198815254,-28.368395927714005,-19.652367363877545,-9.739523554334482,-0.6594642718034621,-0.28057225059272506,1,0.1,0.11000000000000001,0.9090909090909091,0.251,0.29200000000000004,0.8595890410958903,0.5159999999999999,0.484,1.0661157024793386,0.006370359448627516,0.8177373441256179,1.1687880803666474e-05,0.0002136313657089251,18.278023988909023,0.018339734219644854,0.026161202583143583,60.114055220000644,-0.011021380576809348,0.8735788856522846,-2.4974974974974975,0.00043816899315141946,-3.058058058058058,0.6803607214428857,0.8285045701068942,0.9431337145983946,0.6246133265666549,0.0846939506350418,-0.592706139946261,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06195826882223071,0.06189921072297934,0.0625860099104324,0.061869268512915306
bragg,20,0.8823680264597599,0.8960450865963502,0.9368063497093275,0.9658878431584914,0.8818285156541377,0.8965672380684138,0.9365283928057958,0.9667205928516034,-45.636316886133216,-40.33018597904089,-24.516509951013177,-13.2340991350963,-45.91517057563294,-40.1884848403692,-24.661699793005084,-12.930612358243366,-0.6495421293973198,-0.3977254626210285,1,0.1,0.121,0.8264462809917356,0.25,0.29999999999999993,0.8333333333333335,0.484,0.526,0.9201520912547528,0.00151890739616789,0.7085187921790499,9.266313199902449e-06,0.00020394830157098568,22.00964905580061,-0.0377950431654015,0.06393787727021305,8.513915558745554,0.09848642692651965,0.8606705346578764,-2.5175175175175175,0.0005268921421350677,-3.018018018018018,0.6783567134268537,0.8604932751250929,0.9430805769108358,0.6129362841989798,0.08400575361788232,-0.5964310773034461,0.9,0.9,0.8571428571428571,0.9047619047619048,0.061837455904374145,0.061457414029322054,0.06204869115201648,0.05931434368376656
bragg,20,0.9376371160900187,0.9325763752415349,0.9434425560071654,0.9688751818592358,0.9313231960747365,0.9318955089491593,0.9418894709628272,0.9695699555849421,-24.19333789063313,-26.156624474701744,-21.941149397842423,-12.074702047951519,-26.672606197796597,-26.450332081225554,-22.56889034383215,-11.818380368247233,-0.5580669981285756,-0.5219506572069226,1,0.1,0.12000000000000002,0.8333333333333333,0.24900000000000003,0.305,0.8163934426229509,0.532,0.496,1.0725806451612905,0.000345300997508069,0.6936008964343472,4.356225116777957e-06,0.00025113737636355113,57.65022918496522,0.009666740918963468,0.059481919340530154,18.85661698412218,-0.03250982044860984,0.883038580018978,-2.5175175175175175,0.00048048704396551345,-3.0380380380380383,0.6683366733466933,0.7946881097952738,0.9449583083079842,0.5584696855181402,0.08475831859295668,-0.5855867141903157,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06179999046866874,0.06265432447166794,0.0623804067482879,0.059182247536291074
bragg,20,0.9044904651991738,0.9358305390570598,0.9519247579754103,0.9781724954358857,0.901595106766118,0.9324498883463522,0.9499657062469505,0.9769618591717745,-37.048127982190636,-24.891320081496872,-18.648376028802318,-8.466884320079032,-38.218524009739326,-26.23513403911312,-19.432335062509537,-8.947560527204871,-0.557815568429486,-0.5166898410556571,1,0.1,0.12400000000000003,0.8064516129032256,0.25,0.296,0.8445945945945946,0.489,0.5029999999999999,0.9721669980119286,-0.006612170946452389,0.7217850810880849,1.96275914552371e-07,0.00017363474528302273,884.6462169289392,-0.01809442937355077,0.021617719155744286,26.18035779168765,0.11729632663266942,0.8637262667148168,-2.5175175175175175,0.00045884041264547613,-3.0980980980980983,0.6292585170340681,0.8140527389412988,0.944702696619458,0.632508172993807,0.08037960603126083,-0.5694514760020615,0.9,0.9,0.8571428571428571,0.9047619047619048,0.062481773098474476,0.06138498441967104,0.06312161612634669,0.060108994503459655
