problem_name,dim,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
bragg,10,0.736396227693969,0.8684218670090144,0.9081245508989932,0.9502896825543437,0.757073723011499,0.8518639305366552,0.8986580326744169,0.9490705674778368,-71.7128111456357,-35.79553403023135,-24.994508510492267,-13.52357963539049,-66.30655747386865,-40.433636597860584,-27.661219133189007,-13.90115300207799,-0.8169978671824868,0.054357938614053136,1,0.1,0.11000000000000001,0.9090909090909091,0.258,0.3,0.8600000000000001,0.4640000000000001,0.49799999999999994,0.9317269076305223,0.02451888594007523,0.8033220706984298,3.906065416123201e-06,0.0002995945537337763,76.69983008915558,0.004693441426406819,0.08096291259910249,6.620720511708893,0.1246916932105101,0.8885739315593607,-2.3573573573573574,0.0005517492376129129,-2.9979979979979983,0.6686746987951807,0.7694033183408904,0.9015163987377373,0.5217146777942389,0.13990498674461282,-0.6818940521637432,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12032320094615781,0.12031662907188627,0.12032314634802506,0.11583668800387142
bragg,10,0.8062789131415229,0.8652474606912355,0.908658152247409,0.9499843641414236,0.8109956251952054,0.8675473965870993,0.9053619106813316,0.9460344329815492,-52.64487010319033,-36.619812757748434,-24.822696320269557,-13.592049763931016,-51.46927466408201,-36.06921496961229,-25.771645856648718,-14.6957899474246,-0.8254811319474205,0.11382030614872107,1,0.1,0.10600000000000001,0.9433962264150942,0.25,0.2880000000000001,0.8680555555555552,0.45400000000000007,0.446,1.0179372197309418,0.03613067682343396,0.787594271490993,9.666509828283784e-07,0.00028553976411289846,295.39075549007526,-0.0019361269545230542,0.07214185645468607,7.11362334891418,0.08473928874077608,0.8796233162511488,-2.3573573573573574,0.00048048704396551345,-3.018018018018018,0.6666666666666666,0.7297241944006799,0.8975277012890445,0.5677370977016347,0.13924093932556417,-0.6326575493954777,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11974190088995154,0.11975004622406864,0.11974184170178322,0.11851578995253632
bragg,10,0.894003618023294,0.8422302945165124,0.8779511975363327,0.9362736361289135,0.8939397241708301,0.8405133506236993,0.8725647165775171,0.933561474808054,-28.814494026238606,-42.88876800695354,-33.17825027529497,-17.323637815117763,-28.90760145585577,-43.469399467957174,-34.73353577285326,-18.10836708229067,-0.9003632318004682,0.026668725255342807,1,0.1,0.11400000000000002,0.8771929824561403,0.25,0.296,0.8445945945945946,0.53,0.466,1.1373390557939913,0.004463590677196816,0.8138267439339045,1.487249428097065e-05,0.00025526268017183625,17.16340751923803,-0.01993411598842587,0.08369958117939236,5.721137880172664,0.12220923988588228,0.8336121204816804,-2.3573573573573574,0.000663470812109235,-2.9579579579579582,0.6686746987951807,0.7436487404410631,0.8972071101745633,0.5379404700145852,0.14290514056807008,-0.6599841202456681,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12428974528897853,0.1242896081744576,0.1242896743537402,0.11301167084493732
bragg,10,0.8500848113329464,0.8726576416483949,0.8846763557367365,0.9346112402681681,0.8829282312926057,0.8753646975182753,0.8804651552106659,0.9348290056662942,-40.75346903168327,-34.617191917953846,-31.349982659473085,-17.775509062458525,-31.92080084145968,-33.98307476055871,-32.59238342654447,-17.769530209845755,-0.8663163719095515,0.33198005672055997,2,0.1,0.10600000000000001,0.9433962264150942,0.25,0.30199999999999994,0.8278145695364241,0.49000000000000005,0.472,1.038135593220339,0.014903538558207918,0.8151396243938277,5.371496375611386e-06,0.0002771538512922366,51.597140147132805,-0.023775464309879313,0.12192192974759708,13.727132087628897,0.1268440535042935,0.8501618218757511,-2.377377377377378,0.0004184288507901584,-2.9379379379379382,0.6224899598393574,0.7817679775515824,0.8968784898714505,0.6058202739711742,0.13681960845704286,-0.6497043406745202,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12663406747308575,0.12662803434522887,0.12663400930084484,0.11512722851924871
bragg,10,0.7900535924091933,0.8433699479233147,0.894712309869486,0.9499896151402221,0.7825547642829902,0.8494140240848513,0.8907670539495762,0.9483974878102854,-57.100808809365276,-42.599931859102554,-28.63593777627196,-13.601725588592558,-59.36801205262722,-41.113754475273794,-29.823338443272462,-14.088782196229886,-0.7938662790387799,-0.0950936623842562,1,0.1,0.11000000000000001,0.9090909090909091,0.25,0.27199999999999996,0.9191176470588237,0.438,0.49000000000000005,0.8938775510204081,0.012177927586630055,0.7962928397949668,1.8067437520307068e-05,0.00017216844905008536,9.529212366533715,-0.022891388020880976,0.08944269913799041,8.029017704453835,0.18564068654821742,0.8783376867224899,-2.3573573573573574,0.0005517492376129129,-2.9779779779779783,0.6586345381526104,0.8240374070276453,0.8991731616055317,0.5606975351749804,0.14544896965657847,-0.6581503286041405,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12738358129613414,0.12737936158045945,0.12738352076890594,0.11717894719157783
bragg,10,0.6916827315145024,0.8345381702147208,0.892432833742614,0.9509059349045804,0.7098458842218376,0.8333804606778266,0.8978052931427454,0.9507526342510326,-83.80755894522602,-44.97624191155873,-29.239171944437658,-13.34486963560613,-79.14756681322268,-45.450091533330664,-27.87643513947708,-13.433582220738458,-0.852599621583453,0.07999289297527667,1,0.1,0.11400000000000002,0.8771929824561403,0.25,0.28600000000000003,0.8741258741258741,0.5340000000000001,0.46399999999999997,1.1508620689655176,4.113416660134206e-05,0.7679641908732375,8.292194883070198e-06,0.00023957427649647285,28.89153955915832,-0.03907936280131685,0.05675601714293721,11.098236264922415,0.1253677066539538,0.8694146343167121,-2.3573573573573574,0.0005777790117970507,-2.9379379379379382,0.6566265060240963,0.7770133540980405,0.8986743887289554,0.5308378146628934,0.14006819504465753,-0.6833226446566291,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12712501134329163,0.1271174384559319,0.1271249506374014,0.11671927604856523
bragg,10,0.8690430484005166,0.8772955818848867,0.9201067784455711,0.9524271877514597,0.8546212500943514,0.8745104229691343,0.9220759400733222,0.9530221335594979,-35.60472708569475,-33.36101876102944,-21.721461248901022,-12.934151078811112,-39.61418246578734,-34.194591749354686,-21.233487909434984,-12.80097520604096,-0.766640502348492,0.012796937911244033,2,0.1,0.11000000000000001,0.9090909090909091,0.25200000000000006,0.30600000000000005,0.823529411764706,0.488,0.508,0.9606299212598425,0.004799966174515835,0.8325467908012115,3.229479770889214e-05,0.0002147722098841005,6.650365542465204,0.006829584093880459,0.05215773264533796,15.318528023823099,0.11509805803354756,0.8755905949374518,-2.377377377377378,0.0004184288507901584,-2.9779779779779783,0.6285140562248996,0.7573493641145481,0.8956879562751905,0.56717219772614,0.14072502287906558,-0.6333959563511964,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12184750242077769,0.12184387206791394,0.12184744487820469,0.11097299704565478
bragg,10,0.8659775668030646,0.9149308992729636,0.9175518613128683,0.9335189887086729,0.843522132038561,0.9210680083330586,0.9189269825839645,0.9324758627154361,-36.44405332261084,-23.132417230830896,-22.41971206602861,-18.077850570598514,-42.679419166071966,-21.52874142429178,-22.112707301264578,-18.4172432596377,-0.797267017316101,-0.061372918044082514,2,0.1,0.10400000000000001,0.9615384615384615,0.254,0.29000000000000004,0.8758620689655171,0.496,0.4960000000000001,0.9999999999999998,0.006237196824530833,0.7422580193302319,1.979444774987192e-05,0.00023616482886859032,11.930862222216755,0.0007697149825509619,0.06186783992489575,4.387849324304317,0.14535903638976588,0.875766368401268,-2.3173173173173174,0.0005777790117970507,-2.9979979979979983,0.6606425702811245,0.7724816545306781,0.8909125850188312,0.5253172401859052,0.14774109317553114,-0.6599749570655828,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12805243435838137,0.1280528966205981,0.12805236839079787,0.11644240106239297
bragg,10,0.821470837450425,0.874844423871293,0.9047623579410978,0.9592830993555971,0.819875868163472,0.8797652269319969,0.9076498574488804,0.9600676778799186,-48.56925391867841,-34.048851568693635,-25.90961136946217,-11.07712296376485,-49.13372633491096,-32.7972847148811,-25.190997923669386,-10.892620366638198,-0.8975159385891051,0.40467042749612103,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.274,0.9124087591240875,0.514,0.526,0.9771863117870723,-0.003803557301006455,0.7965784336308527,1.0175576106596805e-05,0.00014245169222294063,13.999373669918254,-0.025130698632520154,0.04119120912192775,8.600689903772517,0.10472853265991156,0.8847362350489776,-2.3573573573573574,0.0005517492376129129,-2.9979979979979983,0.7088353413654619,0.6962553149308298,0.893788495862416,0.47969007378130896,0.14073432098927974,-0.6897229775994216,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1228901729280319,0.12288034073403835,0.1228901137499051,0.1120343829681115
bragg,10,0.7617194681445257,0.8228048167061318,0.8827654372740716,0.9462651652991366,0.7636775494394447,0.8012248403176475,0.875461998060037,0.9483607695305725,-64.78363490338327,-48.17576984472518,-31.873695473790946,-14.609409697666024,-64.46004769884107,-54.21853168870203,-33.96937331314339,-14.085277345826285,-0.9265834469996831,0.357854411648189,1,0.1,0.11400000000000002,0.8771929824561403,0.25,0.27799999999999997,0.8992805755395684,0.5459999999999999,0.5060000000000001,1.079051383399209,-0.005837177612594946,0.7852333686126326,1.5854557688518686e-06,0.00017782894243068134,112.16266383732598,-0.004182015953985374,0.06906671938201525,31.387667788888603,0.12579343469278503,0.862899301952577,-2.337337337337338,0.00048048704396551345,-3.018018018018018,0.6465863453815262,0.7299561623101051,0.8899329717140724,0.5066265779784673,0.1455355210736075,-0.6485177683775423,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12170952652439784,0.12171584209366418,0.1217094689949014,0.11091153020052083
bragg,10,0.7684179593927655,0.847145817975323,0.9063844967550609,0.9694102770967593,0.7655818377928587,0.860854745612823,0.9113017228318302,0.9694024083291617,-62.968138045333944,-41.56169972981829,-25.45445197759682,-8.317475264874247,-63.919386440095025,-37.94108443960977,-24.185581021120157,-8.343121828659093,-0.9220665352377981,0.4299456716644099,1,0.1,0.098,1.0204081632653061,0.25,0.292,0.8561643835616439,0.43,0.446,0.9641255605381166,0.011719061456273328,0.7683390318868394,2.9071554433318897e-07,0.00022412996955486342,770.9597024436648,0.00823175999253456,0.030051521374392265,151.86008208090308,0.12505775406845676,0.8563172318260146,-2.377377377377378,0.0005517492376129129,-2.9979979979979983,0.642570281124498,0.7241314695196142,0.8865033839835713,0.5037554903441561,0.14933829513030988,-0.6701867693709975,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12238268165812283,0.12239010220970244,0.12238263130653174,0.11739085884592658
bragg,10,0.9079012180529752,0.8970834946276066,0.9142553374285709,0.9425306815235592,0.920360755445105,0.9037086657917974,0.920360755445105,0.9401266953765142,-25.031445240308813,-27.971584575730986,-23.30446484124016,-15.619534461034903,-21.667307043491064,-26.197811337580077,-21.667307043491064,-16.28962306506213,-0.8721090699897307,0.18271993194101155,2,0.1,0.11600000000000002,0.8620689655172413,0.25,0.276,0.9057971014492753,0.484,0.466,1.03862660944206,0.0033025749611562683,0.8510230224481861,1.6394281257762322e-05,0.00024122866638200875,14.714195919250344,0.006114403879777575,0.034774949347891715,3.4500319586642303,0.13512957025305827,0.8809301472502129,-2.457457457457458,0.0005517492376129129,-2.9779779779779783,0.6385542168674698,0.6820770366702372,0.8897006348637196,0.5430210514740151,0.1435251318722384,-0.6568790177621578,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12468281043557031,0.12468749220976423,0.12468275288265088,0.11366076435299613
bragg,10,0.8279284025765297,0.8610959968067661,0.8974029894985003,0.9468053911295615,0.784197794318183,0.872983823925783,0.9035329248161362,0.9489230193066985,-46.75985670394476,-37.746678604577056,-27.880379918230943,-14.455449507350352,-58.72210161722313,-34.5624678621611,-26.249728883750947,-13.898595897556731,-0.8924429377561625,0.24283517941149402,1,0.1,0.11199999999999999,0.892857142857143,0.25,0.27999999999999997,0.8928571428571429,0.492,0.484,1.0165289256198347,-0.00021786439577908823,0.8979946007536684,8.844708546094415e-06,0.000189779571755603,21.456848551488395,-0.03930642592943068,0.0609184887975458,47.9416153327968,0.0899464853045594,0.8831330839059031,-2.3173173173173174,0.0006050367879391225,-2.9979979979979983,0.6987951807228916,0.7860125088981392,0.8971031725148964,0.5812152592967726,0.14199509759631482,-0.6394670726894133,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12486182860296452,0.12485401985060404,0.1248617674956154,0.11554594688401597
bragg,10,0.850531156571176,0.8927644706722825,0.8923403186261922,0.9388522564115366,0.8459298968201361,0.8884172018954167,0.8913632550256474,0.9375588041583758,-40.649968120459704,-29.16407693104361,-29.27943051749193,-16.629912766353414,-42.03352388828989,-30.44210468383858,-29.638360206033184,-17.035255009586592,-0.8357364599931035,0.06516280098197758,1,0.1,0.10200000000000001,0.9803921568627451,0.25199999999999995,0.274,0.9197080291970801,0.49800000000000005,0.4920000000000001,1.0121951219512193,-0.0020758327970589185,0.7802448745176966,1.9321244426134308e-05,0.00018751996814584103,9.70537735613953,-0.022611377581378322,0.07943955382681844,8.417398026086676,0.05425867988625099,0.8465435519014379,-2.3573573573573574,0.0005268921421350677,-2.9979979979979983,0.678714859437751,0.757352661113139,0.8965138710062025,0.5278090754821061,0.14139739714254784,-0.6563416377108892,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12170112733923322,0.12171220325564618,0.12170107087835805,0.11169701683056135
bragg,10,0.8419556435474205,0.9174325757077212,0.9225421378080237,0.953253285264418,0.8460703917598206,0.9226539313719448,0.9252207042192654,0.9522199195025027,-42.980127009940446,-22.454192371181392,-21.064648113066283,-12.712758504829083,-41.96347213241194,-21.085674371110372,-20.385934392036944,-13.025551739939829,-0.7958065745395335,-0.11086383590306914,2,0.10200000000000001,0.10800000000000001,0.9444444444444444,0.25,0.28600000000000003,0.8741258741258741,0.4660000000000001,0.44400000000000006,1.0495495495495495,0.007809072784058624,0.836169653944561,1.2608916051215052e-05,0.00022909731643386573,18.169469564498282,0.0034426721165202734,0.06861896919976229,21.28435722537843,0.24423018084789727,0.8667443464788065,-2.377377377377378,0.0005031548945038057,-2.9779779779779783,0.6606425702811245,0.7048673379429049,0.8913643277172885,0.5158469853156596,0.14482871252965726,-0.6470238070566857,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12208924455926627,0.12210040797996362,0.12208918982506643,0.1160247071054838
bragg,10,0.9066808326807252,0.9405519932965012,0.9525642994823169,0.9623517666951132,0.8980686254585941,0.9314459790496527,0.9461498812962461,0.9589571435365369,-25.38326571055856,-16.17014589248592,-12.902740401522351,-10.240501892194402,-27.82091035990109,-18.710973733564742,-14.697725131908214,-11.202141006353827,-0.8734455496668774,0.30048299156219027,1,0.1,0.10600000000000001,0.9433962264150942,0.25,0.284,0.8802816901408451,0.476,0.4920000000000001,0.9674796747967477,0.0018680485714034356,0.8289685550602113,1.8924582803796207e-05,0.0002485495817777873,13.133688829744193,-0.016056668370552085,0.036222614941078146,77.61078757943926,0.10801134192711681,0.8633047422598921,-2.337337337337338,0.0005517492376129129,-2.9979979979979983,0.6706827309236948,0.6864330948338565,0.8883778363418393,0.527314400808574,0.14372035444123826,-0.6670369170231151,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12127462254112376,0.12127919253965447,0.12127456568315845,0.11302455822579854
bragg,10,0.7988602960832657,0.8297343683283224,0.8648350510912706,0.941621450093696,0.8000266900106145,0.8234766096384385,0.8608088405909541,0.94456230730059,-54.696641039407695,-46.300943849201644,-36.75588930284576,-15.8750884407591,-54.58029342504048,-48.17992182470948,-37.990541453359754,-15.131046910718396,-0.8240329548457525,0.05066648475438518,1,0.1,0.10800000000000001,0.9259259259259258,0.25600000000000006,0.26399999999999996,0.9696969696969701,0.524,0.502,1.043824701195219,0.010056150860838997,0.7935864176346151,5.066015569257382e-06,0.00019812461605480427,39.108568330722086,-0.026852225885450887,0.12588976093482895,3.439720245559097,0.22371846984192878,0.8639985891532106,-2.377377377377378,0.0005268921421350677,-2.9379379379379382,0.678714859437751,0.7544098796741534,0.8965033096614519,0.5532772939200137,0.1406163189877999,-0.64363749313942,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11850471385376908,0.11850198748141874,0.11850464955219576,0.1077853724042259
bragg,10,0.8069670102117202,0.855136598046799,0.9025094723119865,0.946001267864292,0.8067483111887169,0.8512782234722089,0.9066361733658119,0.946367009311951,-52.46874037213618,-39.37565405189824,-26.49912427723021,-14.677519422770786,-52.633897569407026,-40.50576116697289,-25.42850785925353,-14.607444600250858,-0.7885426187328365,0.1038203831104596,1,0.1,0.10400000000000001,0.9615384615384615,0.25,0.292,0.8561643835616439,0.43200000000000005,0.42799999999999994,1.0093457943925237,0.035433169328768055,0.8243100955177003,1.0640510394250052e-05,0.00036114455999073947,33.94052978754626,-0.006154337199952176,0.1185731062693437,21.370731938363143,0.15893729597572792,0.8736037850978442,-2.337337337337338,0.0006050367879391225,-2.9779779779779783,0.6184738955823293,0.8228156384550201,0.900344694252592,0.5799207059359502,0.13970019390054078,-0.658514516977155,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11981854909742119,0.11982422697286521,0.11981849266512283,0.11372051426282274
bragg,10,0.8292943481020099,0.8636003582209598,0.8915347935715772,0.934176629058396,0.8256424008508697,0.8666355236434089,0.8883640005748814,0.9317037189353937,-46.4226863028087,-37.093310688434286,-29.496658117711377,-17.900389744807683,-47.59145944031252,-36.402256616727925,-30.471399954154407,-18.641686431059156,-0.7836008861579382,-0.10294550674119396,1,0.1,0.10400000000000001,0.9615384615384615,0.25199999999999995,0.292,0.8630136986301369,0.45,0.47800000000000004,0.9414225941422594,0.0211915415681303,0.7699813382938049,4.9450842575029845e-06,0.0002408040053353717,48.69563242931788,-0.016956738243002256,0.11332526736578397,9.796457616302927,0.05267299137900683,0.8723121689375233,-2.377377377377378,0.00045884041264547613,-2.9779779779779783,0.6365461847389559,0.7655393372357967,0.8961291114172297,0.5115575803679238,0.14268010682253063,-0.66687165609041,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1293281528617579,0.1293296337648601,0.12932809115234592,0.12192039787096888
bragg,10,0.7437642655124331,0.8401732038527921,0.8867273574654877,0.9371545509058722,0.7416008550511373,0.8424732493614425,0.876314383088962,0.9346824972738698,-69.65028203223119,-43.444297299997004,-30.789895542253902,-17.08271979551168,-70.39065170220226,-42.91194787108435,-33.693266215257296,-17.793176464893406,-0.8574620580940961,-0.11406270010503139,1,0.1,0.10600000000000001,0.9433962264150942,0.25999999999999995,0.26400000000000007,0.9848484848484844,0.466,0.43600000000000005,1.0688073394495412,0.03865851494361683,0.8413582932810805,3.3637572406442115e-06,0.0002701191856330968,80.30281804205491,0.009047477689721917,0.1259464880789679,15.870825478708317,0.22072528035275307,0.8516711790774544,-2.297297297297298,0.0005031548945038057,-2.9579579579579582,0.6365461847389559,0.7888543443672649,0.9034651061502321,0.6039862597098469,0.13175895457458936,-0.6900007315482923,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11953805682388532,0.11953843550199761,0.11953799305282091,0.1143119001559787
bragg,10,0.9014105484469128,0.8975044029178326,0.9039783955917069,0.9331697052794935,0.9410645813060807,0.8999053424325024,0.9021150471708517,0.9322148716490908,-26.812003684439418,-27.874303825760933,-26.113661965090046,-18.174906950502077,-16.082053130338522,-27.31341588364114,-26.710440800201894,-18.496925274217347,-0.8094476327956756,-0.08046096715291151,1,0.1,0.10600000000000001,0.9433962264150942,0.26000000000000006,0.3,0.8666666666666669,0.45400000000000007,0.484,0.93801652892562,0.03701983958466837,0.814362373512289,3.2000450194707e-05,0.0002881392340650794,9.00422438784123,0.03192091657626206,0.10460804297951543,3.282271318619862,0.1958201942848934,0.878220878385553,-2.377377377377378,0.00045884041264547613,-2.9779779779779783,0.6345381526104418,0.7459540596554026,0.8899064767145344,0.5337465566503523,0.14744228870529547,-0.6615165350349956,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11847018335381697,0.11847541177827085,0.11847012730195533,0.1185247419438339
bragg,10,0.8767480917541222,0.89496421296345,0.9167559824808235,0.9527374041664646,0.8764815293783975,0.8969960648381122,0.9113871794571382,0.9505252039701573,-33.50716108211779,-28.55494154783935,-22.63064924376917,-12.84876992406538,-33.64812585831348,-28.059684974941717,-24.13934793137642,-13.47761314764358,-0.8752261867161653,0.1235009423088469,2,0.1,0.11400000000000002,0.8771929824561403,0.25,0.3,0.8333333333333334,0.492,0.5119999999999999,0.9609375000000002,-0.008439118536667456,0.811496534007344,3.0271890309935656e-06,0.00013460801870757234,44.46634066435954,-0.020686227874958663,0.0542827067660242,3.4888980829673644,0.10380644597067445,0.8417533689949606,-2.337337337337338,0.00048048704396551345,-2.9779779779779783,0.6606425702811245,0.7358761290209697,0.8879994578495459,0.5234944822582471,0.15124931400246042,-0.6695115775248294,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12427364422379322,0.12427462200558526,0.12427358464747774,0.11307888769897949
bragg,10,0.7823106342331089,0.8251257514305206,0.8646961076902302,0.9352416834782078,0.7879279236973266,0.8319057131809982,0.8668592311448876,0.9341058277073385,-59.19049747757953,-47.54891784621884,-36.78960002595673,-17.608012027744252,-57.843268391037185,-45.848199899709925,-36.314527404748304,-17.972824898879026,-0.7317392824909459,-0.22072383521497185,1,0.1,0.11200000000000002,0.8928571428571428,0.24800000000000005,0.28200000000000003,0.8794326241134752,0.506,0.4660000000000001,1.0858369098712444,0.00034555195906438296,0.8293211176129806,4.7547125061757625e-06,0.00022020767311374908,46.31356214024034,-0.010169193221476913,0.08994782094483267,10.540562631885349,0.17917349538059568,0.8523726388385018,-2.3573573573573574,0.000694771254846024,-2.9379379379379382,0.6626506024096386,0.7908252096703907,0.9012711855643626,0.5583045854370753,0.13551557944004997,-0.6723450838324355,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12328337702362367,0.12327654949876514,0.12328331184748124,0.11551031874749057
bragg,10,0.7987522849553405,0.8832114848198803,0.8813042533304569,0.9307794760388024,0.7884997271023091,0.8978024965942001,0.8887791416659524,0.9268284712030441,-54.70999898649728,-31.749426549866456,-32.267915084408145,-18.817877236129277,-57.657871947293074,-27.860439535012034,-30.32032970848499,-19.9475612005634,-0.7750122362949086,-0.27502975595098045,1,0.1,0.11800000000000002,0.8474576271186439,0.25,0.27199999999999996,0.9191176470588237,0.52,0.466,1.1158798283261802,0.001778710236629566,0.7765817409632129,8.207505684997236e-06,0.00019589971995458196,23.868362383552576,0.02544001259041273,0.07319095759806027,5.252804630331406,0.11592606836774977,0.855671349105867,-2.3573573573573574,0.0005031548945038057,-2.9779779779779783,0.6767068273092369,0.7379208708915727,0.8981609302665616,0.5653281761607847,0.13663383538786628,-0.6482860669314691,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12207492691847206,0.12207663322442407,0.12207486169148851,0.1124002112377502
bragg,10,0.7423542056504193,0.8383322840289725,0.9038268390894987,0.9425675437403249,0.7231882048114888,0.8537799160014551,0.9066005132070842,0.942290636991458,-70.09847996874726,-43.98543037815605,-26.166126292241017,-15.625824185634883,-75.58798929983121,-39.9277860872063,-25.504257878551755,-15.758485691041813,-0.9196611201046119,0.4408072880302454,1,0.1,0.11400000000000002,0.8771929824561403,0.24400000000000005,0.27999999999999997,0.8714285714285717,0.45199999999999996,0.4780000000000001,0.9456066945606691,0.02309996525739555,0.8846281210043987,3.8182625761459165e-05,0.00029029346127919535,7.602763180635215,0.031076690432162213,0.1218996637219848,8.68690218391029,0.19621719878069732,0.8587012160477108,-2.337337337337338,0.000663470812109235,-2.9779779779779783,0.6566265060240963,0.7940774073178504,0.901523580243627,0.5881811969573983,0.13707215813100873,-0.6678828166026393,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1260332460123074,0.12603859881386148,0.1260331805788324,0.1170318728340959
bragg,10,0.7937786868896916,0.873807657279238,0.910281244357662,0.925671528862206,0.7966144147585862,0.863516151964365,0.9090417557366693,0.9254655733457287,-56.03650270994578,-34.29023629125999,-24.37927107464202,-20.1972701633957,-55.33640984198931,-37.13402866160362,-24.747588070654217,-20.27905554753454,-0.7943797175526892,-0.10137037811509764,1,0.1,0.10800000000000001,0.9259259259259258,0.25,0.278,0.8992805755395683,0.48599999999999993,0.466,1.042918454935622,-0.00758740048304718,0.7831932387094493,2.3061704755456482e-05,0.00018938104664930702,8.211927464057,-0.03594898099439736,0.08858093235356501,4.8877036796619,0.14776202564993168,0.8853423700589479,-2.3573573573573574,0.0006050367879391225,-2.9779779779779783,0.6927710843373494,0.7644223774086469,0.8986642455728077,0.5228265436041699,0.13968667503330381,-0.663750647176539,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11889987029625394,0.11889742524983735,0.11889980680917986,0.10811626819214229
bragg,10,0.963663145901488,0.9121014107466515,0.9346538807357337,0.9514782029663309,0.9439746702420923,0.9159849231528818,0.9377694414332854,0.9491777971151671,-9.881458802781822,-23.90317791889342,-17.770250106983184,-13.195037113704814,-15.284066862323414,-22.919848174447367,-16.97689281122257,-13.864620705292907,-0.7656853291923422,-0.2726107332103096,1,0.1,0.11000000000000001,0.9090909090909091,0.25,0.278,0.8992805755395683,0.446,0.44400000000000006,1.0045045045045045,0.026348155492553316,0.8140571586723789,6.576626512084625e-07,0.00028268913956745577,429.8391265613324,0.03985039703076754,0.04917944384786421,13.638621445583777,0.13570221956066186,0.8394655339047646,-2.377377377377378,0.0005517492376129129,-2.9579579579579582,0.6546184738955824,0.7019969984991904,0.8928481910403784,0.5116080997230804,0.14941893316572102,-0.6538589398231643,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12510390094074153,0.12510260642223534,0.1251038368101513,0.1146463742659752
bragg,10,0.7531378878676431,0.8765901197954429,0.9172830258717526,0.9412727484193883,0.7618078513177264,0.8803738667596775,0.920654552325405,0.9402134523095756,-67.13335468936629,-33.560918637456666,-22.494614159362982,-15.970686535238826,-64.94993831739254,-32.61950495887754,-21.635817808189415,-16.30252133072048,-0.9165958428013515,0.3112954388111917,1,0.1,0.10400000000000001,0.9615384615384615,0.254,0.27199999999999996,0.9338235294117648,0.4640000000000001,0.45999999999999996,1.0086956521739132,0.03512141011614356,0.8317231568285228,3.17341301456688e-05,0.0002862680142316044,9.020824359059212,0.03741585711800033,0.1117895475363424,7.10340740158451,0.2165236510340136,0.8600668602972601,-2.3573573573573574,0.000663470812109235,-2.9779779779779783,0.6947791164658634,0.7643403915959391,0.8951073609343008,0.5520330509310755,0.14244670532717912,-0.6659350155347229,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12723034360829397,0.12722207803216296,0.12723027830592024,0.1207986472945871
